35 9 1 5 0 0 0 0 6 3 3 999 0 1 1.4 93.918 -42.7 4.968 5228.1
32 1 1 5 0 1 0 0 4 0 2 999 0 1 -1.8 92.893 -46.2 1.244 5099.1
46 0 1 2 2 0 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.857 5191
53 6 1 6 0 0 0 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1
43 0 1 6 0 1 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.86 5191
58 1 1 2 2 1 0 0 10 3 1 6 1 2 -0.1 93.2 -42 4.076 5195.8
40 0 1 6 0 0 0 1 5 4 5 999 0 1 1.4 94.465 -41.8 4.959 5228.1
43 4 1 1 0 0 0 0 3 2 1 999 1 0 -1.8 93.075 -47.1 1.415 5099.1
28 10 1 2 0 1 0 0 4 4 1 999 0 1 -1.8 92.893 -46.2 1.313 5099.1
53 0 1 7 0 1 0 0 9 2 2 999 0 1 -3.4 92.431 -26.9 0.74 5017.5
79 5 1 0 0 0 1 0 6 4 1 999 1 0 -1.7 94.215 -40.3 0.822 4991.6
54 1 1 0 0 0 0 0 4 0 1 999 0 1 -1.8 92.893 -46.2 1.299 5099.1
38 9 1 5 0 1 0 0 2 4 2 10 1 2 -1.8 92.843 -50 1.726 5099.1
57 3 1 5 0 0 1 1 5 0 3 999 0 1 1.4 94.465 -41.8 4.865 5228.1
36 4 1 6 0 0 0 0 7 2 7 999 0 1 1.4 93.444 -36.1 4.964 5228.1
65 11 1 7 0 1 0 0 5 3 2 4 2 2 -1.7 94.055 -39.8 0.729 4991.6
57 0 1 6 0 1 0 1 5 4 3 999 0 1 1.4 94.465 -41.8 4.959 5228.1
58 0 1 3 2 1 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.961 5228.1
40 7 0 3 0 0 0 0 4 3 1 999 1 0 -1.8 92.893 -46.2 1.266 5099.1
32 4 2 6 0 1 0 0 2 1 3 999 0 1 -1.8 92.843 -50 1.687 5099.1
49 0 0 3 0 0 0 1 4 3 3 999 0 1 1.1 93.994 -36.4 4.86 5191
34 10 2 6 0 1 1 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191
23 1 2 5 0 1 0 0 4 4 3 999 1 0 -1.8 92.893 -46.2 1.25 5099.1
31 9 1 5 0 0 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1
60 5 1 1 2 0 0 0 6 4 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
47 9 0 5 2 0 0 1 4 2 3 999 0 1 1.1 93.994 -36.4 4.856 5191
42 9 2 6 0 1 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
38 9 2 6 0 1 0 0 11 0 2 999 0 1 -3 92.713 -33 0.717 5023.5
54 1 1 0 2 0 0 0 6 0 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1
40 0 1 6 0 0 0 0 10 4 2 999 1 0 -0.1 93.2 -42 4.021 5195.8
33 4 1 6 0 0 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.855 5191
32 0 1 6 0 1 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
41 10 1 3 0 1 1 0 8 2 1 6 1 2 -1.1 94.199 -37.5 0.879 4963.6
43 0 1 6 0 1 0 0 2 4 3 999 0 1 -1.8 92.843 -50 1.531 5099.1
33 0 2 3 2 2 2 0 7 3 3 999 0 1 1.4 93.444 -36.1 4.963 5228.1
43 4 1 3 0 0 0 1 5 2 10 999 0 1 1.4 94.465 -41.8 4.962 5228.1
53 6 1 6 2 1 0 0 10 2 4 999 0 1 -0.1 93.2 -42 4.12 5195.8
35 0 1 6 0 0 0 0 10 1 2 999 0 1 -0.1 93.2 -42 4.153 5195.8
52 0 1 6 0 1 0 1 3 3 2 999 1 0 -1.8 93.075 -47.1 1.435 5099.1
36 0 1 6 0 0 0 1 10 3 2 999 0 1 -0.1 93.2 -42 4.076 5195.8
26 1 1 1 0 0 0 0 4 0 7 999 0 1 -1.8 92.893 -46.2 1.299 5099.1
57 9 1 5 0 1 0 0 3 1 1 999 0 1 -1.8 93.075 -47.1 1.423 5099.1
30 4 2 3 0 0 1 0 10 1 1 999 0 1 -0.1 93.2 -42 4.153 5195.8
37 0 1 3 2 1 0 0 6 0 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1
30 3 1 1 0 1 0 0 7 0 5 999 0 1 1.4 93.444 -36.1 4.965 5228.1
46 1 1 2 2 0 0 0 7 4 3 999 0 1 1.4 93.444 -36.1 4.966 5228.1
52 3 1 0 0 0 0 0 6 4 2 999 0 1 1.4 93.918 -42.7 4.963 5228.1
25 9 2 5 0 1 0 0 4 1 1 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
28 9 0 3 0 1 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191
57 4 0 6 2 1 0 0 3 0 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
58 1 1 7 2 1 1 0 7 4 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1
43 0 1 6 2 1 0 0 7 3 6 999 0 1 1.4 93.444 -36.1 4.962 5228.1
32 9 2 3 0 0 0 0 6 0 1 999 0 1 1.4 93.918 -42.7 4.96 5228.1
27 1 2 2 0 0 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.958 5228.1
31 8 2 7 0 1 0 1 8 0 1 999 0 1 -1.1 94.199 -37.5 0.879 4963.6
50 9 1 6 0 0 0 1 6 4 5 999 0 1 1.4 93.918 -42.7 4.962 5228.1
54 1 1 0 0 0 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
40 9 2 5 0 1 0 0 3 0 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
43 4 1 5 0 0 0 1 4 3 5 999 0 1 1.1 93.994 -36.4 4.86 5191
36 1 2 2 0 1 1 0 10 4 1 999 0 1 -0.1 93.2 -42 4.021 5195.8
36 9 1 5 0 1 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.866 5228.1
39 1 1 2 0 1 0 1 9 4 1 999 0 1 -0.1 93.798 -40.4 4.918 5195.8
50 1 1 2 2 1 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
47 7 1 3 0 1 0 0 3 2 2 999 0 1 -1.8 93.075 -47.1 1.372 5099.1
29 1 1 7 0 0 0 0 6 0 3 999 0 1 1.4 93.918 -42.7 4.96 5228.1
36 0 1 6 2 0 0 0 7 1 3 999 0 1 1.4 93.444 -36.1 4.963 5228.1
57 5 1 0 0 1 1 0 5 1 3 999 0 1 -2.9 92.963 -40.8 1.252 5076.2
35 1 1 3 0 1 0 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8
29 1 2 2 2 0 0 0 3 4 1 999 2 0 -1.8 93.075 -47.1 1.405 5099.1
55 1 1 2 2 1 0 1 5 1 6 999 0 1 1.4 94.465 -41.8 4.958 5228.1
24 7 1 3 0 1 0 0 4 0 1 999 0 1 -1.8 92.893 -46.2 1.299 5099.1
25 6 1 6 0 1 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.857 5191
42 0 2 6 2 1 0 0 6 4 3 999 0 1 1.4 93.918 -42.7 4.957 5228.1
27 0 2 6 0 1 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
24 7 2 3 0 1 0 0 6 3 1 11 2 2 -1.7 94.215 -40.3 0.884 4991.6
27 1 2 0 0 1 0 1 4 2 3 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
30 7 1 1 0 1 0 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1
27 7 1 3 0 1 0 0 4 2 1 999 1 0 -1.8 92.893 -46.2 1.334 5099.1
26 1 2 3 0 0 0 1 5 1 1 999 0 1 1.4 94.465 -41.8 4.864 5228.1
38 9 1 5 0 2 2 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.856 5191
43 1 1 1 0 0 0 0 6 1 2 999 0 1 1.4 93.918 -42.7 4.961 5228.1
36 1 1 1 0 1 0 0 4 0 2 999 1 0 -1.8 92.893 -46.2 1.299 5099.1
47 1 1 3 0 1 0 0 4 4 2 999 1 0 -1.8 92.893 -46.2 1.25 5099.1
32 9 2 5 0 0 0 0 7 4 5 999 0 1 1.4 93.444 -36.1 4.964 5228.1
20 8 2 3 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.27 5099.1
31 9 2 5 0 1 0 0 7 2 3 999 0 1 1.4 93.444 -36.1 4.965 5228.1
58 5 1 5 0 0 0 0 10 3 1 999 0 1 -0.1 93.2 -42 4.076 5195.8
27 0 2 3 0 0 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
37 4 1 6 0 0 0 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.968 5228.1
32 4 1 6 0 0 0 1 5 4 4 999 0 1 1.4 94.465 -41.8 4.947 5228.1
30 10 1 6 0 0 0 0 10 3 1 999 0 1 -0.1 93.2 -42 4.076 5195.8
24 0 2 6 0 0 0 0 8 3 1 999 1 0 -1.1 94.199 -37.5 0.879 4963.6
49 1 2 3 0 1 1 0 4 0 6 999 0 1 -1.8 92.893 -46.2 1.299 5099.1
40 0 0 6 0 0 1 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.967 5228.1
31 9 1 6 0 0 0 1 4 2 3 999 0 1 1.1 93.994 -36.4 4.859 5191
28 0 2 6 0 0 0 1 5 2 3 999 0 1 1.4 94.465 -41.8 4.959 5228.1
35 0 1 6 0 1 1 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.858 5191
27 9 2 5 0 0 0 1 4 2 2 999 1 0 -1.8 92.893 -46.2 1.281 5099.1
54 3 1 0 2 1 0 0 7 2 3 999 0 1 1.4 93.444 -36.1 4.964 5228.1
32 0 2 6 0 1 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
58 5 1 6 0 1 0 0 10 1 1 999 0 1 -0.1 93.2 -42 4.153 5195.8
56 0 1 6 2 1 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.962 5228.1
51 4 1 6 0 1 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1
56 5 1 0 0 0 0 0 7 1 2 999 0 1 1.4 93.444 -36.1 4.963 5228.1
25 9 2 6 0 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191
37 0 1 3 0 0 0 0 4 1 5 999 0 1 -1.8 92.893 -46.2 1.344 5099.1
31 0 1 6 2 0 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.855 5191
31 0 2 6 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
31 1 2 6 0 0 0 0 7 2 2 999 0 1 -2.9 92.201 -31.4 0.879 5076.2
49 0 2 1 2 0 0 0 4 2 2 999 1 0 -1.8 92.893 -46.2 1.334 5099.1
37 1 1 0 0 0 1 1 5 3 3 999 0 1 1.4 94.465 -41.8 4.958 5228.1
31 1 2 2 0 1 0 0 10 3 2 999 0 1 -0.1 93.2 -42 4.076 5195.8
31 8 2 6 0 0 0 0 6 4 3 6 2 2 -1.7 94.215 -40.3 0.885 4991.6
45 11 1 7 2 1 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.86 5191
41 1 1 2 0 1 1 1 5 4 3 999 0 1 1.4 94.465 -41.8 4.959 5228.1
53 2 1 6 0 0 0 0 6 0 1 999 0 1 1.4 93.918 -42.7 4.96 5228.1
45 9 0 3 0 1 0 1 9 1 1 999 0 1 -0.1 93.798 -40.4 4.86 5195.8
32 1 1 5 0 0 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.864 5191
26 4 2 6 0 1 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
51 9 0 7 2 1 0 0 6 4 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
40 0 2 3 0 1 0 0 3 4 3 999 1 0 -1.8 93.075 -47.1 1.405 5099.1
25 9 2 6 0 0 0 0 3 4 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
36 0 2 3 0 1 0 0 3 4 5 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
30 9 1 2 0 1 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
58 5 0 6 0 0 0 0 3 3 1 2 1 2 -1.8 93.075 -47.1 1.365 5099.1
35 1 1 1 0 0 0 0 4 3 2 999 0 1 -1.8 92.893 -46.2 1.327 5099.1
43 9 2 5 0 2 2 1 5 2 3 999 0 1 1.4 94.465 -41.8 4.962 5228.1
29 0 1 5 0 1 0 1 5 2 4 999 0 1 1.4 94.465 -41.8 4.959 5228.1
28 4 2 6 0 1 0 0 5 3 1 999 0 1 -1.7 94.055 -39.8 0.729 4991.6
46 0 1 3 0 0 0 1 5 4 2 999 0 1 1.4 94.465 -41.8 4.967 5228.1
39 0 1 3 0 1 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
33 1 1 3 0 0 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.857 5191
24 9 2 6 0 1 0 0 3 4 3 999 0 1 -1.8 93.075 -47.1 1.479 5099.1
36 1 1 2 0 0 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.334 5099.1
46 0 0 3 0 1 1 1 4 2 4 999 0 1 1.1 93.994 -36.4 4.857 5191
33 5 1 3 0 1 0 0 4 4 2 999 0 1 -1.8 92.893 -46.2 1.25 5099.1
32 0 2 6 0 1 1 0 7 3 3 999 0 1 1.4 93.444 -36.1 4.964 5228.1
32 9 2 6 0 1 1 0 7 0 3 999 0 1 1.4 93.444 -36.1 4.965 5228.1
46 1 1 7 2 0 0 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
33 0 1 6 0 0 0 0 10 4 1 999 0 1 -0.1 93.2 -42 4.021 5195.8
34 9 1 5 0 0 1 1 5 1 1 999 0 1 1.4 94.465 -41.8 4.864 5228.1
26 9 1 3 0 0 0 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1
30 1 2 3 0 1 0 0 6 2 7 999 0 1 1.4 93.918 -42.7 4.963 5228.1
48 2 1 2 0 1 0 0 6 2 7 999 0 1 1.4 93.918 -42.7 4.963 5228.1
33 7 0 3 0 1 0 0 10 2 1 999 1 0 -0.1 93.2 -42 4.12 5195.8
38 1 1 0 0 1 0 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.855 5191
45 1 1 3 0 1 1 0 10 0 2 5 3 2 -1.1 94.767 -50.8 1.05 4963.6
25 0 2 3 0 0 0 1 4 1 3 999 0 1 1.1 93.994 -36.4 4.856 5191
52 3 1 0 2 0 0 1 5 3 2 999 0 1 1.4 94.465 -41.8 4.866 5228.1
38 6 1 5 0 0 0 0 10 3 1 999 1 0 -0.1 93.2 -42 4.076 5195.8
36 4 1 2 0 1 1 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.334 5099.1
42 9 1 6 0 1 0 0 7 4 5 999 0 1 1.4 93.444 -36.1 4.966 5228.1
36 9 1 5 0 1 0 0 4 3 1 999 0 1 -1.8 92.893 -46.2 1.327 5099.1
35 7 1 3 0 1 0 0 4 4 1 999 0 1 -1.8 92.893 -46.2 1.313 5099.1
35 0 2 3 0 0 0 0 6 4 12 999 0 1 1.4 93.918 -42.7 4.962 5228.1
38 1 1 1 2 0 0 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
58 1 1 0 2 1 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191
36 0 1 6 0 0 0 0 7 4 3 999 0 1 1.4 93.444 -36.1 4.964 5228.1
28 0 2 6 0 0 0 1 5 4 1 999 0 1 -1.7 94.055 -39.8 0.719 4991.6
58 1 1 2 0 1 0 0 4 4 4 999 0 1 -1.8 92.893 -46.2 1.25 5099.1
44 9 1 5 0 0 1 0 7 2 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1
43 1 2 3 2 1 0 0 4 1 3 999 1 0 -1.8 92.893 -46.2 1.291 5099.1
33 0 1 6 0 1 0 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
37 7 1 3 0 0 0 0 6 3 1 6 2 2 -1.7 94.215 -40.3 0.846 4991.6
49 0 1 2 0 1 0 0 6 1 2 999 0 1 1.4 93.918 -42.7 4.961 5228.1
37 7 0 3 2 0 0 0 4 1 2 999 0 1 -1.8 92.893 -46.2 1.344 5099.1
29 1 2 5 0 0 0 1 5 4 2 999 0 1 1.4 94.465 -41.8 4.959 5228.1
33 0 1 6 0 0 0 0 3 3 6 999 0 1 -1.8 93.749 -34.6 0.659 5008.7
35 0 2 6 0 1 0 1 5 4 1 999 0 1 1.4 94.465 -41.8 4.967 5228.1
28 7 2 1 0 0 0 0 5 2 2 4 1 2 -2.9 92.963 -40.8 1.26 5076.2
48 9 1 5 0 1 1 0 11 0 3 999 0 1 -3 92.713 -33 0.715 5023.5
46 9 0 6 2 0 0 0 7 3 18 999 0 1 1.4 93.444 -36.1 4.962 5228.1
48 4 1 6 0 1 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.857 5191
25 0 2 6 0 0 1 0 7 3 1 999 0 1 -2.9 92.201 -31.4 0.873 5076.2
70 5 1 0 2 1 0 0 7 3 1 999 0 1 -2.9 92.201 -31.4 0.883 5076.2
58 9 1 5 0 0 0 0 10 3 2 999 0 1 -0.1 93.2 -42 4.076 5195.8
52 6 1 6 0 1 0 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1
53 11 1 3 2 0 0 1 5 2 3 999 0 1 1.4 94.465 -41.8 4.959 5228.1
47 1 1 1 0 1 0 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.966 5228.1
28 7 1 3 0 0 0 0 6 4 2 999 0 1 1.4 93.918 -42.7 4.963 5228.1
54 7 1 3 0 0 0 0 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8
71 5 1 6 0 1 1 1 3 0 12 999 0 1 -1.8 93.075 -47.1 1.392 5099.1
56 1 1 2 2 1 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
31 1 1 3 0 0 0 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8
26 0 2 3 0 1 0 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
34 1 1 2 0 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191
18 8 2 2 0 0 0 0 11 3 2 999 0 1 -3 92.713 -33 0.712 5023.5
39 4 1 6 0 0 0 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.966 5228.1
39 9 2 5 0 0 0 1 4 4 5 999 0 1 1.1 93.994 -36.4 4.857 5191
26 0 2 6 0 0 0 1 7 0 1 3 1 2 -1.7 94.027 -38.3 0.904 4991.6
30 4 1 6 0 2 2 0 6 2 2 999 0 1 1.4 93.918 -42.7 4.963 5228.1
40 4 1 3 0 0 0 0 4 4 1 999 1 0 -1.8 92.893 -46.2 1.259 5099.1
34 0 1 6 0 0 0 1 5 0 4 999 0 1 1.4 94.465 -41.8 4.865 5228.1
36 7 0 3 0 0 0 0 6 2 2 999 0 1 1.4 93.918 -42.7 4.963 5228.1
45 4 1 6 0 1 0 0 7 3 15 999 0 1 1.4 93.444 -36.1 4.962 5228.1
29 0 2 6 2 1 0 0 4 4 10 999 0 1 -1.8 92.893 -46.2 1.25 5099.1
25 0 2 3 0 1 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.961 5228.1
52 6 1 5 2 0 1 1 5 2 1 999 0 1 1.4 94.465 -41.8 4.962 5228.1
24 8 2 0 0 1 0 0 4 1 1 999 0 1 -1.8 92.893 -46.2 1.291 5099.1
34 0 2 6 0 0 0 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
41 2 1 0 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.334 5099.1
52 7 0 0 0 1 0 0 5 1 1 999 0 1 -2.9 92.963 -40.8 1.262 5076.2
33 0 1 6 0 1 0 0 9 1 2 6 1 2 -3.4 92.431 -26.9 0.737 5017.5
43 0 1 3 2 1 0 0 5 0 1 999 0 1 -2.9 92.963 -40.8 1.266 5076.2
33 9 0 3 0 1 0 0 4 1 2 999 0 1 -1.8 92.893 -46.2 1.291 5099.1
33 1 1 0 0 1 1 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
53 9 1 5 0 0 0 0 8 1 1 3 1 2 -3.4 92.379 -29.8 0.77 5017.5
51 9 1 1 0 1 0 0 6 1 2 999 0 1 1.4 93.918 -42.7 4.961 5228.1
50 6 1 2 0 1 0 0 7 3 7 999 0 1 1.4 93.444 -36.1 4.964 5228.1
35 1 2 2 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.334 5099.1
63 9 1 5 0 0 0 0 9 1 1 999 0 1 -3.4 92.431 -26.9 0.728 5017.5
33 9 1 6 0 0 0 1 6 2 8 999 0 1 1.4 93.918 -42.7 4.962 5228.1
31 1 1 2 0 0 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.866 5228.1
53 0 1 6 0 0 0 0 7 4 1 999 0 1 -2.9 92.201 -31.4 0.849 5076.2
47 0 0 3 0 1 0 0 4 0 4 999 1 0 -1.8 92.893 -46.2 1.264 5099.1
26 7 2 2 0 0 1 1 4 4 4 999 0 1 1.1 93.994 -36.4 4.857 5191
59 4 1 7 0 1 0 0 8 3 1 999 0 1 -3.4 92.379 -29.8 0.778 5017.5
36 1 2 0 0 1 0 1 4 0 4 999 0 1 1.1 93.994 -36.4 4.857 5191
57 6 1 5 0 1 1 1 6 1 1 999 0 1 1.4 93.918 -42.7 4.955 5228.1
34 9 1 5 2 1 0 0 7 3 4 999 0 1 1.4 93.444 -36.1 4.963 5228.1
50 5 1 0 2 1 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.855 5191
45 1 0 2 2 0 0 0 10 0 4 999 1 0 -0.1 93.2 -42 4.191 5195.8
38 9 2 5 0 1 0 0 4 0 3 999 1 0 -1.8 92.893 -46.2 1.244 5099.1
40 1 1 3 0 0 0 1 4 2 3 999 0 1 1.1 93.994 -36.4 4.859 5191
31 0 2 6 0 0 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.859 5191
41 9 1 6 0 0 0 0 3 1 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
56 5 1 3 0 1 1 0 7 1 1 3 2 2 -2.9 92.201 -31.4 0.883 5076.2
48 7 1 3 2 1 1 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.967 5228.1
48 9 1 6 0 0 0 0 7 3 7 999 0 1 1.4 93.444 -36.1 4.962 5228.1
54 5 1 0 0 0 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
33 0 2 6 0 1 0 0 9 4 1 999 0 1 -3.4 92.431 -26.9 0.739 5017.5
32 9 1 6 0 0 1 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.968 5228.1
40 9 0 5 0 2 2 0 7 1 3 999 0 1 1.4 93.444 -36.1 4.965 5228.1
48 2 1 6 2 1 0 0 10 0 2 999 0 1 -0.1 93.2 -42 4.191 5195.8
29 7 0 3 0 1 0 0 4 4 1 999 0 1 -1.8 92.893 -46.2 1.313 5099.1
39 1 1 2 0 1 0 0 4 4 6 999 0 1 -1.8 92.893 -46.2 1.25 5099.1
40 10 1 6 2 1 0 1 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
32 2 1 0 0 1 0 0 10 2 7 999 0 1 -0.1 93.2 -42 4.12 5195.8
40 0 1 3 0 1 1 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1
39 1 1 0 0 1 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.958 5228.1
39 6 1 2 0 0 0 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8
36 9 1 5 0 1 0 1 4 2 4 999 0 1 -1.8 92.893 -46.2 1.27 5099.1
44 1 1 1 0 1 0 1 4 0 5 999 0 1 1.1 93.994 -36.4 4.857 5191
38 4 2 6 0 0 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.857 5191
26 7 1 3 0 1 0 0 6 4 12 999 0 1 1.4 93.918 -42.7 4.962 5228.1
36 1 1 2 0 0 0 1 5 2 2 999 0 1 1.4 94.465 -41.8 4.864 5228.1
23 0 2 6 0 1 0 0 2 3 1 999 0 1 -1.8 92.843 -50 1.757 5099.1
35 4 1 6 0 0 0 0 4 3 3 999 1 0 -1.8 92.893 -46.2 1.327 5099.1
35 0 1 3 0 0 0 1 5 4 21 999 0 1 1.4 94.465 -41.8 4.959 5228.1
33 1 1 2 2 0 0 0 4 3 2 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
45 2 1 6 2 0 0 1 5 4 4 999 0 1 1.4 94.465 -41.8 4.959 5228.1
36 9 2 6 0 0 0 0 4 2 2 999 0 1 -1.8 92.893 -46.2 1.334 5099.1
53 0 1 6 0 1 1 0 11 0 1 999 0 1 -3 92.713 -33 0.706 5023.5
41 1 1 2 0 0 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.858 5191
46 10 1 6 0 1 1 0 8 0 1 999 0 1 -3.4 92.379 -29.8 0.771 5017.5
49 2 1 6 0 1 0 0 10 4 2 999 0 1 -0.1 93.2 -42 4.021 5195.8
31 1 1 2 0 1 0 1 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
39 9 2 6 0 0 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.967 5228.1
33 1 1 1 0 0 0 1 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
28 1 1 1 0 1 1 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.859 5191
52 10 0 3 0 1 1 0 7 1 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
44 1 1 1 0 0 0 0 4 3 2 999 0 1 -1.8 92.893 -46.2 1.327 5099.1
31 0 2 6 0 1 0 1 10 2 2 999 0 1 -1.1 94.767 -50.8 1.048 4963.6
49 0 1 6 0 1 1 1 4 0 1 999 0 1 -1.8 92.893 -46.2 1.354 5099.1
34 8 0 6 0 1 0 0 10 3 2 999 0 1 -0.1 93.2 -42 4.076 5195.8
58 4 1 7 0 0 0 0 10 3 2 999 1 0 -0.1 93.2 -42 4.076 5195.8
28 1 1 2 0 1 1 1 5 0 2 999 0 1 1.4 94.465 -41.8 4.96 5228.1
47 10 1 3 0 0 0 0 10 1 1 999 0 1 -0.1 93.2 -42 4.153 5195.8
42 4 1 6 0 1 0 0 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8
48 1 1 5 0 0 0 1 6 3 1 999 0 1 -1.7 94.215 -40.3 0.899 4991.6
28 0 1 6 0 0 0 0 3 3 1 2 2 2 -1.8 93.075 -47.1 1.365 5099.1
48 0 0 6 0 0 0 1 4 1 5 999 1 0 -1.8 92.893 -46.2 1.291 5099.1
29 4 2 6 0 1 0 0 10 4 7 999 0 1 -0.1 93.2 -42 4.021 5195.8
32 1 1 0 2 0 0 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
52 0 1 3 0 1 1 0 4 4 2 999 1 0 -1.8 92.893 -46.2 1.313 5099.1
37 4 1 2 0 1 0 0 10 3 2 999 0 1 -0.1 93.2 -42 4.076 5195.8
33 6 1 0 0 0 0 0 7 2 7 999 0 1 1.4 93.444 -36.1 4.964 5228.1
30 1 2 0 2 0 0 1 5 4 22 999 0 1 1.4 94.465 -41.8 4.959 5228.1
41 10 1 6 2 0 0 1 5 1 2 999 0 1 1.4 94.465 -41.8 4.864 5228.1
30 9 2 5 0 2 2 1 5 3 4 999 0 1 1.4 94.465 -41.8 4.958 5228.1
